Timestamp,Person_ID,Action,Confidence
256.7291648387909,2,Meet,0.9756469
256.828622341156,1,Meet,0.9781674
256.867883682251,2,Meet,0.9781674
256.96880984306335,1,Meet,0.98037213
257.0072374343872,2,Meet,0.98037213
257.1141667366028,1,Meet,0.9820269
257.1537997722626,2,Meet,0.9820269
257.24880027770996,1,Meet,0.9831215
257.2879831790924,2,Meet,0.9831215
257.38927030563354,1,Meet,0.98365605
257.4288113117218,2,Meet,0.98365605
257.5306746959686,1,Meet,0.9837353
257.56933403015137,2,Meet,0.9837353
257.6696243286133,1,Meet,0.9835633
257.7090177536011,2,Meet,0.9835633
257.8163523674011,1,Meet,0.98366725
257.8552358150482,2,Meet,0.98366725
257.9502294063568,1,Meet,0.98376065
257.98859906196594,2,Meet,0.98376065
258.08916544914246,1,Meet,0.9833007
258.12934851646423,2,Meet,0.9833007
258.23080945014954,1,Meet,0.9816605
258.26934790611267,2,Meet,0.9816605
258.3713712692261,1,Meet,0.9802982
258.4159152507782,2,Meet,0.9802982
258.5294437408447,1,Meet,0.97937906
258.5685601234436,2,Meet,0.97937906
258.66372442245483,1,Meet,0.9784741
258.704092502594,2,Meet,0.9784741
258.8007175922394,1,Meet,0.9794862
258.83979296684265,2,Meet,0.9794862
258.93861985206604,1,Meet,0.9786267
258.977903842926,2,Meet,0.9786267
259.0828492641449,1,Meet,0.97128886
259.1215012073517,2,Meet,0.97128886
259.21714663505554,1,Meet,0.96126467
259.25911593437195,2,Meet,0.96126467
259.3563497066498,1,Meet,0.94765615
259.39515590667725,2,Meet,0.94765615
259.49666118621826,1,Meet,0.9299781
259.5358567237854,2,Meet,0.9299781
259.6540470123291,1,Meet,0.92762434
259.69935393333435,2,Meet,0.92762434
259.8086636066437,1,Meet,0.92355514
259.84787607192993,2,Meet,0.92355514
259.94959354400635,1,Meet,0.91481835
259.98842430114746,2,Meet,0.91481835
260.08738350868225,1,Meet,0.91782063
260.1272566318512,2,Meet,0.91782063
260.22896909713745,1,Meet,0.925159
260.2679486274719,2,Meet,0.925159
260.37115263938904,1,Meet,0.93071556
260.4104473590851,2,Meet,0.93071556
260.50826716423035,1,Meet,0.9371728
260.5469343662262,2,Meet,0.9371728
260.6470682621002,1,Meet,0.9437377
260.6863372325897,2,Meet,0.9437377
260.78751850128174,1,Meet,0.9474659
260.82708406448364,2,Meet,0.9474659
260.9278984069824,1,Meet,0.9471998
260.96676325798035,2,Meet,0.9471998
261.07260155677795,1,Meet,0.94864094
261.11236596107483,2,Meet,0.94864094
261.2111678123474,1,Meet,0.95063007
261.24980783462524,2,Meet,0.95063007
261.3486626148224,1,Meet,0.9502463
261.38763308525085,2,Meet,0.9502463
261.4896123409271,1,Meet,0.94654226
261.53003907203674,2,Meet,0.94654226
261.6287760734558,1,Meet,0.94617313
261.6729884147644,2,Meet,0.94617313
261.76940083503723,1,Meet,0.94620216
261.80901074409485,2,Meet,0.94620216
261.91113209724426,1,Meet,0.9451541
261.9494800567627,2,Meet,0.9451541
262.0490884780884,1,Meet,0.94569033
262.08799028396606,2,Meet,0.94569033
262.18777894973755,1,Meet,0.9504519
262.22760939598083,2,Meet,0.9504519
262.3331925868988,1,Meet,0.9546308
262.3711726665497,2,Meet,0.9546308
262.4671733379364,1,Meet,0.9616968
262.50648045539856,2,Meet,0.9616968
262.6064853668213,1,Meet,0.96956414
262.64564847946167,2,Meet,0.96956414
262.7455050945282,1,Meet,0.9771313
262.78560853004456,2,Meet,0.9771313
262.88913774490356,1,Meet,0.9835789
262.93255734443665,2,Meet,0.9835789
263.0452404022217,1,Meet,0.9840411
263.08316469192505,2,Meet,0.9840411
263.1820635795593,1,Meet,0.9847398
263.22162675857544,2,Meet,0.9847398
263.3238923549652,1,Meet,0.985911
263.3631989955902,2,Meet,0.985911
263.4647078514099,1,Meet,0.98657644
263.50346207618713,2,Meet,0.98657644
263.61036252975464,1,Meet,0.98697597
263.64999651908875,2,Meet,0.98697597
263.7457060813904,1,Meet,0.9874493
263.78517031669617,2,Meet,0.9874493
263.885226726532,1,Meet,0.98804957
263.92533779144287,2,Meet,0.98804957
264.02704977989197,1,Meet,0.9885986
264.06623101234436,2,Meet,0.9885986
264.16467928886414,1,Meet,0.98883015
264.2031948566437,2,Meet,0.98883015
264.31252098083496,1,Meet,0.98880196
264.3525700569153,2,Meet,0.98880196
264.44618225097656,1,Meet,0.9886268
264.4848084449768,2,Meet,0.9886268
264.5868310928345,1,Meet,0.9881275
264.62615633010864,2,Meet,0.9881275
264.72804045677185,1,Meet,0.98775125
264.7662761211395,2,Meet,0.98775125
264.8687324523926,1,Meet,0.9868907
264.91302132606506,2,Meet,0.9868907
265.00727105140686,1,Meet,0.98507476
265.04630303382874,2,Meet,0.98507476
265.14698338508606,1,Meet,0.9823883
265.1857080459595,2,Meet,0.9823883
265.2853891849518,1,Meet,0.9775458
265.3241550922394,2,Meet,0.9775458
265.4261848926544,1,Meet,0.9683756
265.465359210968,2,Meet,0.9683756
265.57144570350647,1,Meet,0.95259494
265.61073541641235,2,Meet,0.95259494
265.7080338001251,1,Meet,0.9203134
265.7456068992615,2,Meet,0.9203134
265.8454682826996,1,Meet,0.8962771
265.8841094970703,2,Meet,0.8962771
265.98731994628906,1,Meet,0.88712645
266.0261824131012,2,Meet,0.88712645
266.12857699394226,1,Meet,0.8791918
266.1716687679291,2,Meet,0.8791918
266.2688572406769,1,Meet,0.87645024
266.30925035476685,2,Meet,0.87645024
266.4100959300995,1,Meet,0.8741788
266.4490735530853,2,Meet,0.8741788
266.55070972442627,1,Meet,0.8724176
266.59001994132996,2,Meet,0.8724176
266.6918480396271,1,Meet,0.8694618
266.7311499118805,2,Meet,0.8694618
266.835942029953,1,Meet,0.86758435
266.87515807151794,2,Meet,0.86758435
266.97376585006714,1,Meet,0.8638962
267.01254773139954,2,Meet,0.8638962
267.1320333480835,1,Meet,0.8646903
267.1706087589264,2,Meet,0.8646903
267.28272438049316,1,Meet,0.8663675
267.3223168849945,2,Meet,0.8663675
267.4251620769501,1,Meet,0.8628359
267.4634749889374,2,Meet,0.8628359
267.5678219795227,1,Meet,0.85766745
267.61036705970764,2,Meet,0.85766745
267.7040560245514,1,Meet,0.8525443
267.7428741455078,2,Meet,0.8525443
267.84318923950195,1,Meet,0.84691733
267.88200092315674,2,Meet,0.84691733
267.9816770553589,1,Meet,0.8368435
268.0207061767578,2,Meet,0.8368435
268.125107049942,1,Meet,0.8282794
268.1682119369507,2,Meet,0.8282794
268.2623646259308,1,Meet,0.8209154
268.3008403778076,2,Meet,0.8209154
268.4046354293823,1,Meet,0.8141758
268.4447748661041,2,Meet,0.8141758
268.545414686203,1,Meet,0.804891
268.5842478275299,2,Meet,0.804891
268.6829652786255,1,Meet,0.79384017
268.7225036621094,2,Meet,0.79384017
268.8287715911865,1,Meet,0.78790706
268.8680896759033,2,Meet,0.78790706
268.9639666080475,1,Meet,0.7847575
269.0033884048462,2,Meet,0.7847575
269.1019995212555,1,Meet,0.78447413
269.14171957969666,2,Meet,0.78447413
269.2441689968109,1,Meet,0.79109526
269.2828953266144,2,Meet,0.79109526
269.38211131095886,1,Meet,0.7952918
269.42564511299133,2,Meet,0.7952918
269.52243661880493,1,Meet,0.79874235
269.56168937683105,2,Meet,0.79874235
269.6653127670288,1,Meet,0.80603975
269.7054810523987,2,Meet,0.80603975
269.80231761932373,1,Meet,0.8142188
269.84241557121277,2,Meet,0.8142188
269.9475107192993,1,Meet,0.82177436
269.9869873523712,2,Meet,0.82177436
270.08738899230957,1,Meet,0.83025086
270.1268618106842,2,Meet,0.83025086
270.2227563858032,1,Meet,0.8472556
270.26254630088806,2,Meet,0.8472556
270.3607861995697,1,Meet,0.86174524
270.4002401828766,2,Meet,0.86174524
270.5005977153778,1,Meet,0.8748812
270.54006266593933,2,Meet,0.8748812
270.6402745246887,1,Meet,0.88631773
270.6794900894165,2,Meet,0.88631773
270.78384470939636,1,Meet,0.8978664
270.8229398727417,2,Meet,0.8978664
270.9313132762909,1,Meet,0.91324735
270.9710102081299,2,Meet,0.91324735
271.0728461742401,1,Meet,0.9260461
271.11197566986084,2,Meet,0.9260461
271.212290763855,1,Meet,0.93937486
271.25102186203003,2,Meet,0.93937486
271.3553009033203,1,Meet,0.9598744
271.3991711139679,2,Meet,0.9598744
271.4934239387512,1,Meet,0.97234386
271.53220438957214,2,Meet,0.97234386
271.6332266330719,1,Meet,0.97301257
271.67453694343567,2,Meet,0.97301257
271.7735171318054,1,Meet,0.9720799
271.8132975101471,2,Meet,0.9720799
271.92476654052734,1,Meet,0.9738477
271.9639971256256,2,Meet,0.9738477
272.070894241333,1,Meet,0.9750787
272.1112253665924,2,Meet,0.9750787
272.21056604385376,1,Meet,0.97417474
272.24882459640503,2,Meet,0.97417474
272.34492087364197,1,Meet,0.9730604
272.384578704834,2,Meet,0.9730604
272.4829750061035,1,Meet,0.9712633
272.5238633155823,2,Meet,0.9712633
272.62553811073303,1,Meet,0.9714775
272.66789269447327,2,Meet,0.9714775
272.76556301116943,1,Meet,0.9694765
272.80446791648865,2,Meet,0.9694765
272.906569480896,1,Meet,0.9666859
272.94494342803955,2,Meet,0.9666859
273.0481758117676,1,Meet,0.96618026
273.0863058567047,2,Meet,0.96618026
273.18609619140625,1,Meet,0.9615925
273.22599029541016,2,Meet,0.9615925
273.3329985141754,1,Meet,0.9576369
273.3715822696686,2,Meet,0.9576369
273.466792345047,1,Meet,0.95476484
273.5058732032776,2,Meet,0.95476484
273.608779668808,1,Meet,0.95008034
273.6468873023987,2,Meet,0.95008034
273.74973797798157,1,Meet,0.94445354
273.7902235984802,2,Meet,0.94445354
273.8893027305603,1,Meet,0.93890584
273.9277460575104,2,Meet,0.93890584
274.0319368839264,1,Meet,0.93396556
274.07036113739014,2,Meet,0.93396556
274.16821336746216,1,Meet,0.93035465
274.2078380584717,2,Meet,0.93035465
274.310555934906,1,Meet,0.9252084
274.35013222694397,2,Meet,0.9252084
274.44903564453125,1,Meet,0.9223244
274.48830461502075,2,Meet,0.9223244
274.588525056839,1,Meet,0.92053306
274.6329114437103,2,Meet,0.92053306
274.7309534549713,1,Meet,0.9223219
274.77148509025574,2,Meet,0.9223219
274.87029814720154,1,Meet,0.9247884
274.911936044693,2,Meet,0.9247884
275.0110378265381,1,Meet,0.9329969
275.0493206977844,2,Meet,0.9329969
275.14915466308594,1,Meet,0.94067365
275.18799662590027,2,Meet,0.94067365
275.2942261695862,1,Meet,0.94765747
275.33371472358704,2,Meet,0.94765747
275.4276113510132,1,Meet,0.9528146
275.4663460254669,2,Meet,0.9528146
275.5900230407715,1,Meet,0.95478076
275.62961292266846,2,Meet,0.95478076
275.72552728652954,1,Meet,0.9567175
275.7641968727112,2,Meet,0.9567175
275.86747193336487,1,Meet,0.9591135
275.91083240509033,2,Meet,0.9591135
276.00800108909607,1,Meet,0.9606173
276.0463607311249,2,Meet,0.9606173
276.14764428138733,1,Meet,0.9607613
276.1869788169861,2,Meet,0.9607613
276.28844237327576,1,Meet,0.9607783
276.32694840431213,2,Meet,0.9607783
276.429790019989,1,Meet,0.9613801
276.4682173728943,2,Meet,0.9613801
276.57076382637024,1,Meet,0.961425
276.61332726478577,2,Meet,0.961425
276.7111248970032,1,Meet,0.9599337
276.75044083595276,2,Meet,0.9599337
276.8490471839905,1,Meet,0.9573123
276.88776755332947,2,Meet,0.9573123
276.9895992279053,1,Meet,0.95547295
277.02882719039917,2,Meet,0.95547295
277.1309018135071,1,Meet,0.9499551
277.1700756549835,2,Meet,0.9499551
277.27505683898926,1,Meet,0.9438065
277.3134195804596,2,Meet,0.9438065
277.40988206863403,1,Meet,0.94150764
277.45013642311096,2,Meet,0.94150764
277.5477502346039,1,Meet,0.942956
277.5868434906006,2,Meet,0.942956
277.68930315971375,1,Meet,0.942838
277.7287986278534,2,Meet,0.942838
277.82638907432556,1,Meet,0.940895
277.86956334114075,2,Meet,0.940895
277.9681394100189,1,Meet,0.93583053
278.0075788497925,2,Meet,0.93583053
278.1071524620056,1,Meet,0.9273693
278.1472952365875,2,Meet,0.9273693
278.24646639823914,1,Meet,0.9250559
278.2852222919464,2,Meet,0.9250559
278.3901176452637,1,Meet,0.91678643
278.42755484580994,2,Meet,0.91678643
278.54261302948,1,Meet,0.9151297
278.58157229423523,2,Meet,0.9151297
278.6858332157135,1,Meet,0.9216711
278.7261264324188,2,Meet,0.9216711
278.82856726646423,1,Meet,0.9229279
278.86788296699524,2,Meet,0.9229279
278.9610540866852,1,Meet,0.93447644
278.99997997283936,2,Meet,0.93447644
279.1023027896881,1,Meet,0.94576466
279.14585399627686,2,Meet,0.94576466
279.24208974838257,1,Meet,0.95072186
279.2804880142212,2,Meet,0.95072186
279.3818607330322,1,Meet,0.9518245
279.42200469970703,2,Meet,0.9518245
279.5207607746124,1,Meet,0.9503572
279.5600075721741,2,Meet,0.9503572
279.6596508026123,1,Meet,0.9474307
279.70083236694336,2,Meet,0.9474307
279.80472588539124,1,Meet,0.9421684
279.84370946884155,2,Meet,0.9421684
279.9438145160675,1,Meet,0.9363741
279.982803106308,2,Meet,0.9363741
280.07943773269653,1,Meet,0.93240076
280.11902594566345,2,Meet,0.93240076
280.22018671035767,1,Meet,0.9259344
280.2596106529236,2,Meet,0.9259344
280.3590319156647,1,Meet,0.92048943
280.39784574508667,2,Meet,0.92048943
280.5030288696289,1,Meet,0.9173077
280.54386496543884,2,Meet,0.9173077
280.63819551467896,1,Meet,0.91550756
280.6767830848694,2,Meet,0.91550756
280.77641248703003,1,Meet,0.91462296
280.81573486328125,2,Meet,0.91462296
280.9174962043762,1,Meet,0.9137985
280.9580121040344,2,Meet,0.9137985
281.0593159198761,1,Meet,0.91361606
281.1028871536255,2,Meet,0.91361606
281.19823575019836,1,Meet,0.91223276
281.2392101287842,2,Meet,0.91223276
281.3425190448761,1,Meet,0.91172576
281.38066840171814,2,Meet,0.91172576
281.47731256484985,1,Meet,0.91206723
281.51546478271484,2,Meet,0.91206723
281.6181626319885,1,Meet,0.91336775
281.657066822052,2,Meet,0.91336775
281.7626574039459,1,Meet,0.9138783
281.8004777431488,2,Meet,0.9138783
281.89587903022766,1,Meet,0.91419107
281.93498277664185,2,Meet,0.91419107
282.03863406181335,1,Meet,0.91563594
282.0780200958252,2,Meet,0.91563594
282.1757686138153,1,Meet,0.9176676
282.2156574726105,2,Meet,0.9176676
282.3181960582733,1,Meet,0.9200431
282.36189436912537,2,Meet,0.9200431
282.45636439323425,1,Meet,0.92310727
282.4943780899048,2,Meet,0.92310727
282.59592938423157,1,Meet,0.9255021
282.63549184799194,2,Meet,0.9255021
282.73471450805664,1,Meet,0.9267436
282.77629590034485,2,Meet,0.9267436
282.8736867904663,1,Meet,0.9267851
282.9122233390808,2,Meet,0.9267851
283.01756405830383,1,Meet,0.92687726
283.0563578605652,2,Meet,0.92687726
283.1529321670532,1,Meet,0.9279645
283.19239234924316,2,Meet,0.9279645
283.29334688186646,1,Meet,0.92892593
283.33179569244385,2,Meet,0.92892593
283.44709491729736,1,Meet,0.9287307
283.486533164978,2,Meet,0.9287307
283.58763313293457,1,Meet,0.9284965
283.62734508514404,2,Meet,0.9284965
283.7335932254791,1,Meet,0.9292758
283.7723114490509,2,Meet,0.9292758
283.8698809146881,1,Meet,0.93032044
283.909138917923,2,Meet,0.93032044
284.0110728740692,1,Meet,0.9310027
284.0492296218872,2,Meet,0.9310027
284.14764976501465,1,Meet,0.931674
284.18654012680054,2,Meet,0.931674
284.2897005081177,1,Meet,0.9323083
284.3334119319916,2,Meet,0.9323083
284.42833733558655,1,Meet,0.9306218
284.4689886569977,2,Meet,0.9306218
284.57006645202637,1,Meet,0.92707986
284.61015033721924,2,Meet,0.92707986
284.71009254455566,1,Meet,0.92026687
284.7483639717102,2,Meet,0.92026687
284.8493432998657,1,Meet,0.9147985
284.88951802253723,2,Meet,0.9147985
284.99438881874084,1,Meet,0.90891606
285.03652572631836,2,Meet,0.90891606
285.1263196468353,1,Meet,0.90248954
285.1656951904297,2,Meet,0.90248954
285.2675564289093,1,Meet,0.89853656
285.3082585334778,2,Meet,0.89853656
285.4094543457031,1,Meet,0.89223015
285.4483714103699,2,Meet,0.89223015
285.5505187511444,1,Meet,0.89313006
285.5945956707001,2,Meet,0.89313006
285.83935499191284,1,Meet,0.8892075
285.8787913322449,2,Meet,0.8892075
285.9853549003601,1,Meet,0.8782611
286.0252802371979,2,Meet,0.8782611
286.1238920688629,1,Meet,0.8521239
286.16231989860535,2,Meet,0.8521239
286.26353907585144,1,Meet,0.8245636
286.30246353149414,2,Meet,0.8245636
286.4069564342499,1,Meet,0.78420186
286.4490079879761,2,Meet,0.78420186
286.5468144416809,1,Meet,0.7248966
286.58645391464233,2,Meet,0.7248966
286.689412355423,1,Meet,0.65980583
286.72856187820435,2,Meet,0.65980583
286.82629323005676,1,Meet,0.5987425
286.8651010990143,2,Meet,0.5987425
286.9762396812439,1,Meet,0.58275294
287.0155966281891,2,Meet,0.58275294
287.11871695518494,1,Meet,0.59538174
287.1589958667755,2,Meet,0.59538174
287.274240732193,1,Meet,0.6698311
287.32220673561096,2,Meet,0.6698311
287.41794991493225,1,Meet,0.7406833
287.4691684246063,2,Meet,0.7406833
287.577999830246,1,Meet,0.80814445
287.625333070755,2,Meet,0.80814445
287.7363073825836,1,Meet,0.8538174
287.79578852653503,2,Meet,0.8538174
287.9147877693176,1,Meet,0.8819979
287.96082830429077,2,Meet,0.8819979
288.0627999305725,1,Meet,0.9003363
288.1026191711426,2,Meet,0.9003363
288.22306966781616,1,Meet,0.90570843
288.26106119155884,2,Meet,0.90570843
288.3606102466583,1,Meet,0.9095622
288.4078872203827,2,Meet,0.9095622
288.52798318862915,1,Meet,0.9101248
288.5752477645874,2,Meet,0.9101248
288.689248085022,1,Meet,0.90802103
288.7395393848419,2,Meet,0.90802103
288.833936214447,1,Meet,0.9053737
288.87386083602905,2,Meet,0.9053737
288.97514629364014,1,Meet,0.894281
289.01390981674194,2,Meet,0.894281
289.114280462265,1,Meet,0.8806469
289.15351963043213,2,Meet,0.8806469
289.25905108451843,1,Meet,0.8307882
289.2985486984253,2,Meet,0.8307882
289.39296770095825,1,Meet,0.7423616
289.4311957359314,2,Meet,0.7423616
289.5324306488037,1,Meet,0.63947326
289.570365190506,2,Meet,0.63947326
289.6736056804657,1,Meet,0.5434969
289.715060710907,2,Meet,0.5434969
289.80929493904114,1,Clapping,0.49102804
289.85261964797974,2,Clapping,0.49102804
289.95215797424316,1,Meet,0.5028398
289.9924600124359,2,Meet,0.5028398
290.09001445770264,1,Meet,0.51934993
290.12841057777405,2,Meet,0.51934993
290.22825622558594,1,Meet,0.50273603
290.26704144477844,2,Meet,0.50273603
290.3696095943451,1,Clapping,0.5440923
290.40899896621704,2,Clapping,0.5440923
290.512544631958,1,Clapping,0.6208722
290.5517747402191,2,Clapping,0.6208722
290.6527006626129,1,Clapping,0.64228624
290.69250202178955,2,Clapping,0.64228624
290.78657746315,1,Clapping,0.64896077
290.82546830177307,2,Clapping,0.64896077
290.93436002731323,1,Clapping,0.67543995
290.9757332801819,2,Clapping,0.67543995
291.06835412979126,1,Clapping,0.696448
291.1115257740021,2,Clapping,0.696448
291.2090241909027,1,Clapping,0.7243356
291.24785256385803,2,Clapping,0.7243356
291.3638458251953,1,Clapping,0.7690932
291.40332651138306,2,Clapping,0.7690932
291.50336623191833,1,Clapping,0.8032288
291.54299545288086,2,Clapping,0.8032288
291.6500594615936,1,Clapping,0.8082888
291.69183015823364,2,Clapping,0.8082888
291.8043303489685,1,Clapping,0.81681824
291.84552240371704,2,Clapping,0.81681824
291.9415283203125,1,Clapping,0.8303036
291.9816520214081,2,Clapping,0.8303036
292.08524227142334,1,Clapping,0.8315912
292.1246955394745,2,Clapping,0.8315912
292.22325825691223,1,Clapping,0.833457
292.2738800048828,2,Clapping,0.833457
292.37701392173767,1,Clapping,0.8242686
292.41938281059265,2,Clapping,0.8242686
292.5286021232605,1,Clapping,0.8066089
292.5780963897705,2,Clapping,0.8066089
292.6938889026642,1,Clapping,0.78063464
292.7381601333618,2,Clapping,0.78063464
292.8422300815582,1,Clapping,0.74704194
292.8804874420166,2,Clapping,0.74704194
292.9819242954254,1,Clapping,0.7313644
293.02151918411255,2,Clapping,0.7313644
293.12346029281616,1,Clapping,0.72415185
293.16731214523315,2,Clapping,0.72415185
293.2648346424103,1,Clapping,0.7240659
293.30378556251526,2,Clapping,0.7240659
293.399804353714,1,Clapping,0.74912024
293.4389169216156,2,Clapping,0.74912024
293.54005455970764,1,Clapping,0.7455132
293.57818508148193,2,Clapping,0.7455132
293.6777935028076,1,Clapping,0.74289364
293.7187006473541,2,Clapping,0.74289364
293.8247094154358,1,Clapping,0.7351667
293.86405873298645,2,Clapping,0.7351667
293.9586503505707,1,Clapping,0.71185005
293.99892687797546,2,Clapping,0.71185005
294.09873485565186,1,Clapping,0.6688301
294.13775610923767,2,Clapping,0.6688301
294.2392635345459,1,Clapping,0.630522
294.2785384654999,2,Clapping,0.630522
294.37643098831177,1,Clapping,0.57381916
294.41877007484436,2,Clapping,0.57381916
294.5181086063385,1,Meet,0.50311744
294.55931067466736,2,Meet,0.50311744
294.65745997428894,1,Meet,0.58178055
294.6972827911377,2,Meet,0.58178055
294.7974693775177,1,Meet,0.7214589
294.83674144744873,2,Meet,0.7214589
294.9392457008362,1,Meet,0.86224055
294.97841572761536,2,Meet,0.86224055
295.08163571357727,1,Meet,0.9414781
295.1217031478882,2,Meet,0.9414781
295.21877813339233,1,Meet,0.96319205
295.2619786262512,2,Meet,0.96319205
295.35828924179077,1,Meet,0.9632198
295.400107383728,2,Meet,0.9632198
295.4997749328613,1,Meet,0.9509396
295.5398232936859,2,Meet,0.9509396
295.6394681930542,1,Meet,0.93397045
295.67882013320923,2,Meet,0.93397045
295.78471755981445,1,Meet,0.9191073
295.823849439621,2,Meet,0.9191073
295.94267416000366,1,Meet,0.9088287
295.981552362442,2,Meet,0.9088287
296.07649779319763,1,Meet,0.8546508
296.11578917503357,2,Meet,0.8546508
296.2139182090759,1,Meet,0.8151523
296.2557852268219,2,Meet,0.8151523
296.35542583465576,1,Meet,0.79003584
296.39798498153687,2,Meet,0.79003584
296.49409008026123,1,Meet,0.76727915
296.53367257118225,2,Meet,0.76727915
296.63482880592346,1,Meet,0.75135726
296.67402815818787,2,Meet,0.75135726
296.7738778591156,1,Meet,0.74034077
296.81608963012695,2,Meet,0.74034077
296.9144275188446,1,Meet,0.73157
296.9546630382538,2,Meet,0.73157
297.0597400665283,1,Meet,0.72352374
297.0982782840729,2,Meet,0.72352374
297.1954393386841,1,Meet,0.7170644
297.23405838012695,2,Meet,0.7170644
297.3373136520386,1,Meet,0.7136984
297.376695394516,2,Meet,0.7136984
297.47859811782837,1,Meet,0.7070917
297.5180025100708,2,Meet,0.7070917
297.6149580478668,1,Meet,0.7040469
297.6583652496338,2,Meet,0.7040469
297.7562987804413,1,Meet,0.70168513
297.79432106018066,2,Meet,0.70168513
297.89420795440674,1,Meet,0.699244
297.9326071739197,2,Meet,0.699244
298.0349214076996,1,Meet,0.6984832
298.0747022628784,2,Meet,0.6984832
298.17419600486755,1,Meet,0.70680666
298.2128472328186,2,Meet,0.70680666
298.32188296318054,1,Meet,0.71210337
298.36123037338257,2,Meet,0.71210337
298.4568090438843,1,Meet,0.71553504
298.4960105419159,2,Meet,0.71553504
298.59558153152466,1,Meet,0.7130354
298.63500237464905,2,Meet,0.7130354
298.73509645462036,1,Meet,0.7125468
298.77345037460327,2,Meet,0.7125468
298.87838530540466,1,Meet,0.7104276
298.91695499420166,2,Meet,0.7104276
299.0213210582733,1,Meet,0.7169953
299.0597093105316,2,Meet,0.7169953
299.15830731391907,1,Meet,0.72714007
299.1963896751404,2,Meet,0.72714007
299.29712677001953,1,Meet,0.7389605
299.336505651474,2,Meet,0.7389605
299.4408223628998,1,Meet,0.7491182
299.4801082611084,2,Meet,0.7491182
299.5780761241913,1,Meet,0.7554094
299.6223933696747,2,Meet,0.7554094
299.7249050140381,1,Meet,0.7760409
299.7670958042145,2,Meet,0.7760409
299.8742666244507,1,Meet,0.7363272
299.91679763793945,2,Meet,0.7363272
300.028954744339,1,Meet,0.76539516
300.06765484809875,2,Meet,0.76539516
300.1669428348541,1,Meet,0.7530705
300.2067861557007,2,Meet,0.7530705
300.31090664863586,1,Meet,0.7658367
300.3502621650696,2,Meet,0.7658367
300.45070457458496,1,Meet,0.7645127
300.4900894165039,2,Meet,0.7645127
300.58936309814453,1,Meet,0.7855496
300.63010454177856,2,Meet,0.7855496
300.72902607917786,1,Meet,0.81649804
300.76794147491455,2,Meet,0.81649804
300.8678843975067,1,Meet,0.84533393
300.9118187427521,2,Meet,0.84533393
301.00840640068054,1,Meet,0.85665995
301.0468909740448,2,Meet,0.85665995
301.14907336235046,1,Meet,0.8450379
301.18826174736023,2,Meet,0.8450379
301.28943848609924,1,Meet,0.82359976
301.3283314704895,2,Meet,0.82359976
301.42785930633545,1,Meet,0.8007175
301.4659559726715,2,Meet,0.8007175
301.592707157135,1,Meet,0.7831243
301.6325089931488,2,Meet,0.7831243
301.73526072502136,1,Meet,0.76590234
301.77326679229736,2,Meet,0.76590234
301.8756365776062,1,Meet,0.764563
301.9148852825165,2,Meet,0.764563
302.01544070243835,1,Meet,0.77451605
302.0558912754059,2,Meet,0.77451605
302.1554944515228,1,Meet,0.7782459
302.19425868988037,2,Meet,0.7782459
302.2982430458069,1,Meet,0.7579844
302.3379738330841,2,Meet,0.7579844
302.4312229156494,1,Meet,0.75073344
302.4737243652344,2,Meet,0.75073344
302.5716278553009,1,Meet,0.7441389
302.6098213195801,2,Meet,0.7441389
302.7291808128357,1,Meet,0.7439041
302.7685043811798,2,Meet,0.7439041
302.86729073524475,1,Meet,0.6988889
302.91064953804016,2,Meet,0.6988889
303.0073528289795,1,Meet,0.6443858
303.046480178833,2,Meet,0.6443858
303.15331768989563,1,Meet,0.59314615
303.1922535896301,2,Meet,0.59314615
303.2856647968292,1,Meet,0.5234274
303.3242630958557,2,Meet,0.5234274
303.4235005378723,1,Meet,0.59806186
303.4638931751251,2,Meet,0.59806186
303.56311440467834,1,Meet,0.7323108
303.60130739212036,2,Meet,0.7323108
303.72322511672974,1,Meet,0.89417815
303.7616274356842,2,Meet,0.89417815
303.8547477722168,1,Meet,0.9768722
303.8929605484009,2,Meet,0.9768722
303.979465007782,1,Meet,0.9944094
304.0189995765686,2,Meet,0.9944094
304.1018900871277,1,Meet,0.9974584
304.14540934562683,2,Meet,0.9974584
304.2446668148041,1,Meet,0.9981133
304.2839660644531,2,Meet,0.9981133
304.36698961257935,1,Meet,0.99829394
304.40652656555176,2,Meet,0.99829394
304.49264669418335,1,Meet,0.9984561
304.5330345630646,2,Meet,0.9984561
304.61658215522766,1,Meet,0.9984824
304.6561224460602,2,Meet,0.9984824
304.7448899745941,1,Meet,0.9990747
304.78395771980286,2,Meet,0.9990747
304.86436462402344,1,Meet,0.99930394
304.90449023246765,2,Meet,0.99930394
304.9940242767334,1,Meet,0.99937147
305.0348732471466,2,Meet,0.99937147
305.1309893131256,1,Meet,0.9993741
305.17058992385864,2,Meet,0.9993741
305.2545711994171,1,Meet,0.99929523
305.2933611869812,2,Meet,0.99929523
305.3832275867462,1,Meet,0.999116
305.4226987361908,2,Meet,0.999116
305.50461173057556,1,Meet,0.99892044
305.54580569267273,2,Meet,0.99892044
305.62785816192627,1,Meet,0.998782
305.6666896343231,2,Meet,0.998782
305.75323367118835,1,Meet,0.99866116
305.7931065559387,2,Meet,0.99866116
